,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['38.191900', '-91.942200']",2016-12-19 10:36,"Will need the interior redone but completely usable just as it is. Runs and drives very well. We took the family out in it recently and had a great time. Starts easily on the first crank and has LOTS of power! A fresh water pump impeller was installed when I purchased this boat (as I typically do on any new to me motor). High compression (you're welcome to check it as well). Clear Missouri Titles registered on ALL: Boat, Motor, and Trailer. Selling ONLY because of a pending move cross country. Includes a custom made metal frame cover with tarps. Call, email, or text. Price Reduced for quick sale (Getting ready to move long distance shortly). Was $1750 now reduced to $950.",,5891479200,38.191900,18,-91.942200,Quantum,"https://maps.google.com/maps/preview/@38.191900,-91.942200,16z",,$950,power, (Vienna MO),"Bayliner Quantum Bass Boat, 125HP Motor, Trailer ALL titles",https://columbiamo.craigslist.org/boa/5891479200.html,1989
11,,"['38.982900', '-93.975700']",2016-12-19 09:59,Looking to sell this boat i have had for few years and have used it as a layout boat. It all fiberglass. The in side need paint black again paints flaking. Boat is 10 ft and 35 across the bottom. The cock pit is 29 long 22 across. I cut a spot in back to put my decoy bag and in works great. Selling because i just got a new four rivers layout boat. Check it out weight 55 to 60 pounds. Works great. Sale pending,,5925417025,38.982900,10,-93.975700,,"https://maps.google.com/maps/preview/@38.982900,-93.975700,16z",,$200,human, (odessa mo),great boat for hunting / layout boat,https://columbiamo.craigslist.org/boa/5925417025.html,
12,like new,,2016-12-18 21:35,2001 seaark setup for catfishing and crappie has lowrance hds 9 gen 3 touch fish finder. motor is 96 Johnson 88 horse runs great will push the boat 40 MPH two live wells with rod box in floor all aluminum great boat. 8500..obo... call or text ..................................... 573619580four .......................................................,,5924975780,,179,,seaark,,fish,$6500,power, (jefferson city),nice seaark,https://columbiamo.craigslist.org/boa/5924975780.html,2001
13,,,2016-12-18 17:50,"twin 454's 330hp, trs drives, velvet trans, about 250hrs on mechanicals, boat totally redone on 2006. nice clean performance boat. 2001 American triple axle alum trailer comes with purchase.",,5924782415,,30,,,,,$9000,power,,1982 wellcraft scarab s type 30',https://columbiamo.craigslist.org/boa/5924782415.html,
14,good,,2016-12-18 13:05,"Well maintained jetski, just serviced and winterized, and runs great. Comes with a brand new cover that we just ordered. The trailer is available too. For $4500 you can have the jetski along with the trailer seen in the picture.",170,5885349131,,11,,Sea-Doo,,gtx,$4000,power,,2005 Sea-Doo Jetski,https://columbiamo.craigslist.org/boa/5885349131.html,2005
15,,,2016-12-18 09:32,Nice older 14' aluminum fishing boat with floors and seats. 10hp Evinrude ran good last summer  Minn-Kota trolling motor and fish finder included but not sure if they work. Outboatd has MO registration plate but no title. Trailer and boat both have good titles. Make an offer- it needs a new home!,,5924174988,,14,,,,,$1200,power," (Columbia, MO)","14' Aluminum fishing boat, motor & trailer",https://columbiamo.craigslist.org/boa/5924174988.html,
16,excellent,,2016-12-18 08:27,"I have a 1995 180 seaswirl for sale . Its in great shape . Asking 5400.00 obo.. It books out at 6200.00 It has complete motor rebuild last winter . Newer prop , new stereo system with a jl 12"" subs . New tires on trailer . New packed wheel bearing on trailer .",50,5903809275,,18,,Seaswirl 180,,180 bow rider,$5400,power, (Jefferson City),1995 180 Seaswirl,https://columbiamo.craigslist.org/boa/5903809275.html,1995
17,,,2016-12-17 17:35,Johnson 9.5 short shaft motor run good . Can send pictures call /text show contact info,,5898462172,,10,,,,,$500,power, (Sedalia Mo),Johnson Boat Motor,https://columbiamo.craigslist.org/boa/5898462172.html,1969
18,excellent,"['39.420200', '-92.435800']",2016-12-17 16:44,"LUND boat trailer, disc brake system with brake actuater on the tongue.  Tires are excellent, paint is very good. It will handle most full sized boats with ease.  This month I will sell it for $1750. show contact info open to trade. thank",,5896573417,39.420200,22,-92.435800,LUND,"https://maps.google.com/maps/preview/@39.420200,-92.435800,16z",,$1550,power, (Moberly),2007 LUND tandem axle boat trailer,https://columbiamo.craigslist.org/boa/5896573417.html,2007
19,good,,2016-12-17 13:04,I AM HELPING A FRIEND SELL SOME OF HIS PERSONAL ITEMS. KEN HAS BEEN IN THE MARINE AND BOAT REPAIR BUSINESS AND IS SEMI-RETIRING HE IS ALSO AN OLD DOG THAT HASN'T LEARNED THE TRICK OF TEXTING SO PLEASE CALL HIM AT HIS SHOP show contact info - BETTER STILL AT HIS CELL show contact info 14' LUND VERY GOOD SHAPE - HARD TO HURT A LUND BOAT.  WIDE AND DEEP. GREAT POND BOAT AS IT COMES WITH TROLLING MOTOR. LET US JUST SAY THAT THE TRAILER IS FUNCTIONAL WITH WORKING LIGHTS BUT IS COSMETICALLY CHALLENGED. COUPLE OF LIFE JACKETS (NEED CLEANING) CLEAR TITLES FOR ALL TERRIFIC POND OR SMALL LAKE BOAT.,,5923285118,,14,,LUND,,14,$550,power," (Warsaw, MO)","LUND 14' TROLLING MOTOR, TRAILER",https://columbiamo.craigslist.org/boa/5923285118.html,
20,excellent,,2016-12-16 20:36,"JUST IN TIME FOR CHRISTMAS! 2016 LOWE CATFISH 20 IN MOSSY OAK BREAKUP THAT COMES LOADED WITH THE FOLLOWING: 115HP 4 STROKE MERCURY MOSSY OAK BREAKUP PAINT HUGE 60 GALLON RECIRCULATING BOW LIVEWELL MINNKOTA EDGE 70# TROLLING MOTOR REAR BAITWELL (AWESOME) CATFISH ROD RACK OPTION CENTER SEAT OPTION WASH DOWN SPRAY HOSE SYSTEM (AMAZING FOR KEEPING BOAT CLEAN WHILE FISHING) (2) PEDESTAL FISHING SEATS 3 ACROSS BOW PEDESTAL SEAT BASES BOW LIVEWELL DIVIDERS FULL INSTRUMENTATION 12v POWER RECEPTACLE TANDEM AXLE TRAILER WITH BRAKES, L.E.D. LIGHTING, AND SWING AWAY HITCH BLUETOOTH STEREO WITH 2 SPEAKERS FULL BOAT COVER REALLY AMAZING BOAT. DON'T WANT TO GET RID OF BUT EXPECTING A CHILD AND KNOW I WON'T HAVE TIME FOR IT SOON! ANY QUESTIONS FEEL FREE TO ASK! THERE IS A LIEN SO WOULD HAVE TO MEET AT MY BANK IN JEFFERSON CITY, MO. FIVE SEVEN THREE - TWO TWO ZERO - TWO ONE TWO ONE keywords - boat, mercury, trailer, lowe, tracker, camo, polarcraft, g3, ranger, triton, weldcraft, sea ark, war eagle, lund",10,5922521755,,20,,lowe catfish 20,,,$24500,power, (Jefferson City),2016 Lowe Catfish 20,https://columbiamo.craigslist.org/boa/5922521755.html,2016
21,,,2016-12-16 15:52,"ROCKHILL MARINE We service new and used boats certified MERCURY AND EVINRUDE TECH TO DO YOUR WARRANTY WORK. Over 40 years service and sales we have seen it all we know what we are doing and very good at it. We also service all the older the ones no other dealer will.we like to help all boaters and if you have old boat that may need parts we can fix it or locate your part and ship it to you. We also have a 1000s of parts in stock almost everything you need from daily fun to bilge pumps,gas tanks.seat post,tank plugs,boat plugs,props prop repair just call we can HELP. We also have a large selection of new TRI-TOONS,PONTOONS,DECKBOATS,DEEP V,BASS,AND JONS. LOTS OF USED BOATS AND WE DO CONSIGNMENT AND TRADES. ROCKHILL MARINE WE TREAT YOU LIKE FAMILY show contact info 23064 HWY 65 LINCOLN MO 65338 Mike",,5922234078,,1,,,,,,power,,TRUMAN LAKE BOAT SALES AND SERVICE OF ALL OLDER AND NEW BOATS,https://columbiamo.craigslist.org/boa/5922234078.html,
22,,"['39.426000', '-92.667700']",2016-12-16 12:09,This is a 1 slip dock with a roof and a swim platform. All hot dipped galvanized angle iron and encapsulated floats. Concrete decking. We can also build a dock to your specs and deliver and set up. . Call or email at 573 999 91six nine check out www.macscovedocks.com,,5921892930,39.426000,25,-92.667700,lake,"https://maps.google.com/maps/preview/@39.426000,-92.667700,16z",water,$1,human, (Clifton Hill),New Boat Dock,https://columbiamo.craigslist.org/boa/5921892930.html,
23,,"['37.617000', '-91.525800']",2016-12-16 10:35,"I have a gigging boat for sale it is 18ft long 60in at top 52in at bottom. 70hp prop evinrude tilt trim. Trailer has new wires for tail lights and new tail lights. Everything is a 1984. The led lights run off of 2 marine batteries. Comes with a trolling motor, life vest, 4 batteries. I don't check my email so call or txt show contact info",,5921742760,37.617000,18,-91.525800,,"https://maps.google.com/maps/preview/@37.617000,-91.525800,16z",,$3000,power," (salem, mo)",Gigging Boat,https://columbiamo.craigslist.org/boa/5921742760.html,
24,excellent,"['38.654800', '-92.781400']",2016-12-15 20:26,"V8 5.0, inboard engine.  Kept inside all year around.",,5921202421,38.654800,21,-92.781400,Tahoe,"https://maps.google.com/maps/preview/@38.654800,-92.781400,16z",q7i,$23000,power, (Tipton),2012 Q7i Tahoe Boat and Trailer,https://columbiamo.craigslist.org/boa/5921202421.html,2012
25,good,"['38.995000', '-92.311200']",2016-12-15 20:22,"16 foot starcraft seafarer boat with shorelander trailer,trolly motor,35 hp johnson five 7 three 4 eight nine 9 three two 2",,5921199000,38.995000,16,-92.311200,,"https://maps.google.com/maps/preview/@38.995000,-92.311200,16z",,$800,power, (Columbia),16 ft Fishing boat and trailer,https://columbiamo.craigslist.org/boa/5921199000.html,
26,good,,2016-12-15 17:39,I have a kawasaki js 300 stand up jet ski. it's a 300 cc 2 stroke. I believe it's a 1989 I haven't looked at the title for quite some time. it has about 6 hours on the rebuilt motor. runs good but it needs a starter always ran good until the starter quite the solenoid went bad. it's in good shape for the year just needs a good cleaning been sitting most of this year.im open to offers and trades on it. the title isn't in my name It's been on a private lake.please call or text show contact info thanks. I'm asking 400 just make me an offer motivated seller,8,5895049882,,5,,kawasaki,,js 300,$400,power, (Moberly),js 300,https://columbiamo.craigslist.org/boa/5895049882.html,1989
27,fair,"['39.420200', '-92.435800']",2016-12-15 17:19,"Have a boat for sale. Runs and floats on a nice two axle trailer for sale this boat is a straight six. The inside needs some loving but it sure is fun. Was going to do the inside but lost interest. It's older with a lot of new parts. Points, condensor, rotor, spark plug, fuel line, rebuilt carb, shift cable, water pump, spider gear in lower unit, water input hoses, all 3 bellows, gimble bearing, new gaskets on lower unit, new battery. It is winterized now.",250,5920980183,39.420200,18,-92.435800,Mark twain,"https://maps.google.com/maps/preview/@39.420200,-92.435800,16z",Mark twain,$1500,power, (Moberly),1979 mark twain boat,https://columbiamo.craigslist.org/boa/5920980183.html,1979
28,new,[],2016-12-15 12:27,"Selling my new bass boat because I only used 1/2 tank gas all year. 2016 Tracker Pro175TXW. Second Console, Second Depth Finder, Premium Boat Cover, Spare Tire on Trailer, Ropes, Bumpers, Life Jackets. Paid $18,068.00. Selling for $15,995.00! On a hoist in the Greenview MO area.",5,5920560247,,18,,Tracker,https://maps.google.com/?q=loc%3A+%37%32+Walnut+Dale+Ln+Sunrise+Beach+MO+US,Pro175TXW,$15995,power, (Sunrise Beach),New 2016 Tracker Pro175TXW,https://columbiamo.craigslist.org/boa/5920560247.html,2016
29,,"['38.831150', '-92.342834']",2016-12-15 07:54,"1999 Cobalt 252 with trailer. 7.4 Volvo Dual prop, Bimini Top, 2 covers and a swim platform on the back. Boat is in great shape and has been well maintained. Skis, new wakeboard, huge tube and ropes are included.",,5920200586,38.831150,25,-92.342834,,"https://maps.google.com/maps/preview/@38.831150,-92.342834,16z",,$24000,power,,1999 Cobalt 252,https://columbiamo.craigslist.org/boa/5920200586.html,
30,,"['38.546600', '-92.681700']",2016-12-15 06:52,i  have   a  usable old  runabout  transom seal leaks   but is  usable 800 cash or trade  has  4 cylinder   in board out drive  can enjoy all day on  10 gallon of  gas make offer  needs to go,123,5878827107,38.546600,16,-92.681700,seashark,"https://maps.google.com/maps/preview/@38.546600,-92.681700,16z",runabout,,power,,1974 sea shark,https://columbiamo.craigslist.org/boa/5878827107.html,1975
31,like new,,2016-12-14 19:13,"Like new, used only 4 times.  These boats are loaded with every available option, plus they have grass attached to camo cover.  6.5hp Mud motors.  Double deck trailer with electric winch to lower top deck.  Custom covers, flip doors, 4 Rivers adjustable seats, paddles. Moving sale.  More pics available upon request.",,5919798166,,13,,Refuge Runner,,,$6900,power," (Hallsville, MO)",4 Rivers Layout Boats,https://columbiamo.craigslist.org/boa/5919798166.html,
32,,"['38.934800', '-92.363900']",2016-12-14 17:31,"Really great trailer. Sad to see it go, but I just don't do big floats like I used to. This is a great rig if you float often or want to take multiple people (and their gear) floating. Storage bays for paddles and gear. Heavy duty rack.",,5919686786,38.934800,10,-92.363900,,"https://maps.google.com/maps/preview/@38.934800,-92.363900,16z",,$600,human," (Columbia, MO)",Custom welded canoe/kayak trailer,https://columbiamo.craigslist.org/boa/5919686786.html,
33,excellent,,2016-12-14 13:46,"1986 18.5 foot Reinell ski boat for sale.  In spectacular condition-stored indoors since it was built. Has been owned by our family since it was built-spent most of it's life on the lakes of CA until about 3 years ago.  Great boat for fishing, floating in coves, tubing and cruising. Currently winterized but runs fantastic.  Probably needs normal servicing(oil change, tune up, etc)  when dewinterized the Spring. 18.5 ft Trailer with tandem alloy wheels and spare tire with matching alloy wheel Inboard outboard OMC Leather seats Teak wood accents Open bow Newer bluetooth enable stereo with speakers Tons of storage under seats Bimini top Full weather proof cover Ski pole Trim tabs Full snap on enclosure for sleeping on the water/protection from rain Trolling plate We currently store the boat in Rocky Mount near Coffman beach.  There are more details that we can show/explain.  Asking $3000 OBO. Call or text Allison for more details or questions. See pictures below.",,5902639950,,185,,Reinell,,,$3000,power, (Rocky Mount),1986 Reinell 18.5 foot ski boat,https://columbiamo.craigslist.org/boa/5902639950.html,1986
34,good,"['38.710000', '-92.083000']",2016-12-14 10:23,"2006 Tahoe Q6 220 HP MerCruiser I/O SS 21 Pitch Prop JL Audio System Awesome running boat, great sounding system. Fits 10 comfortablely and pulls tubes with ease. Always storred inside and was kept clean. Easy on fuel and Flys on the water. Looking for Sea Ark Fishing Boat- No Trades. Can call me @ show contact info ⛵️🚤🛥☀️☀️☀️☀️",,5919030394,38.710000,22,-92.083000,Tahoe,"https://maps.google.com/maps/preview/@38.710000,-92.083000,16z",Q6,$16000,power, (Jefferson City),Tahoe Q6,https://columbiamo.craigslist.org/boa/5919030394.html,2006
35,,"['39.490400', '-92.131800']",2016-12-14 02:24,I'm looking for unwanted or junk boats that people want old boats out of their way don't wanna pay over $250 show contact info,,5918687387,39.490400,15,-92.131800,,"https://maps.google.com/maps/preview/@39.490400,-92.131800,16z",,$300,power, (Holliday),Wanting old unwanted  boats,https://columbiamo.craigslist.org/boa/5918687387.html,
36,new,"['38.995000', '-92.311200']",2016-12-13 23:12,HERE ARE 5 GOOD USED B&K BOAT HOOK RATCHETING CABLE TIE DOWNS. THESE TIE DOWNS ARE IN GOOD CONDITION. I AM SELLING ALL 5 FOR $50. PLEASE CONTACT ROGER AT show contact info IF YOU HAVE ANY QUESTIONS.,,5918609335,38.995000,1,-92.311200,,"https://maps.google.com/maps/preview/@38.995000,-92.311200,16z",,$50,human," (COLUMBIA,MO)",5 ASSORTED B&K BOAT HOOK RATCHETING TIE DOWNS,https://columbiamo.craigslist.org/boa/5918609335.html,
37,,,2016-12-13 20:19,"94 sundancer with fresh buff/wax. Single 454, 4kw genset, a/c heat everything works as it should! New bravo iii outdrive. 15,000 for boat or 18,500k for boat and trailer. Trailer has 6 new good year marathon radials. Txt or call only please I won't respond to emails! 5seven3six9zero0two7five thanks!",,5918473998,,30,,,,,$15000,power, (Jeff city),94 sea Ray 290 sundancer,https://columbiamo.craigslist.org/boa/5918473998.html,
38,excellent,"['38.610800', '-90.292000']",2016-12-13 17:49,"Very clean 1978 Champion 18' bass boat ready to fish. Asking $5200 or best offer. The pictutes are recent so what you see is the true condition of the boat. It has front and rear live wells, live well for bait, large rod storage compartment, 1fish finder at console, dual bank on board charger, stainless 3 blade prop with a 6"" jack plate. Mortor runs very strong, no stains, ripes or tears on the interior. Comes with boat cover. Transom replaced in June of 2016. Handles excellent. Comes with a 1978 Champion trailer with new tires(Firestone Affinity Touring with 70000 mile warrenty)July of 2016 tires less than a 1000 miles. Replaced bearing buddies in June of 2016. Have all titles in hand. I had mo intention on selling it, father in law bought a new boat and I got his newer Champion boat. So now I need to make room in the garage.",,5918314287,38.610800,18,-90.292000,Champion,"https://maps.google.com/maps/preview/@38.610800,-90.292000,16z",Bass Boat,,power,,Clean1978 Champion18' bass boat 1979 175hp Johnson $5200 or best offer,https://columbiamo.craigslist.org/boa/5918314287.html,1978
39,excellent,"['38.351100', '-91.486700']",2016-12-13 12:11,"1996 G3 ALUMINUM FISHING BOAT,  MODIFIED V,  FACTORY ALUMINUM FLOOR, CONSOLE WITH STEERING WHEEL, TROLLING MOTOR, FISH FINDER / DEPTH FINDER AND LIVE WELLS.  BOAT COMES WITH A STRONG 40 HP MARINER ENGINE AND A WELL BUILT BEAR TRAILER.... THIS BOAT ALSO COMES WITH A COVER AND IS READY TO TAKE TO THE LAKE....  PLEASE CALL BOB AT show contact info OR show contact info 3750.00 OR BEST OFFER.... SERIOUS INQUIRIES ONLY PLEASE.",,5901990847,38.351100,16,-91.486700,,"https://maps.google.com/maps/preview/@38.351100,-91.486700,16z",,$3750,power, (OWENSVILLE),1996 G3 BOAT,https://columbiamo.craigslist.org/boa/5901990847.html,
40,,[],2016-12-12 14:10,"It's C-O-L-D outside but Angler's Port Marine has some smokin' H-O-T deals on all 2016 Lowe models! Put down a small deposit now to hold your boat for 2017! Check out all 2016 models available by visiting http://www.anglersportmarine.com/clearance-inventory. These awesome prices won't last long and won't get lower than they are right now! PONTOON: 2016 Lowe SS194 w/ 60hp Mercury Command Thrust $20,450 ALUMINUM FISHING: 2016 Lowe 1860SC w/ 90hp Mercury $17,995 2016 Lowe custom 1860CC Archer w/ 90hp Mercury $24,995 2016 Lowe Cat 20 w/ 115hp Mercury $23,995 CALL US TODAY AT 660-438-4600! After-hours BRYAN 573-280-4899 BRAD 660-492-9132 *Prices above reflect all rebates and discounts to dealer. Boat must be picked up from dealer no later than January 15, 2017 on any deposits paid to hold. Deposit is non-refundable.",,5916542991,,18,,,https://maps.google.com/?q=loc%3A+%31%33%39%37%39+HWY+%37+WARSAW+MO+US,,,power,,**2016 INVENTORY REDUCTION SALE**,https://columbiamo.craigslist.org/bod/5916542991.html,
41,good,"['38.622400', '-92.545600']",2016-12-12 09:47,"16ft extra wide extra deep 1992 Grumman Jon boat mod v. Powered by 2000 mercury 25hp,new throttle cables this year,and also steering cables. Boat sits on 2013 homemade trailer,all lights work,new tires this year,pulls great,long side bunks and high mounted tail lights. The motor runs great no issues,electric and pull start,ran on controls. The console has 5 switches,all work.nice depth/fish finder works perfect. Comes with 2 batteries,a new starting battery and a deep cycle battery.seat in front of boat is new this year as well. Comes with 2 life jackets,2 cushions,2 anchors,whistle and fire extinguisher. Lower unit oil just changed. This boat has been ran on the Missouri and Osage rivers,and also back waters with no issues at all. Asking $2000",,5916083080,38.622400,16,-92.545600,Grumman,"https://maps.google.com/maps/preview/@38.622400,-92.545600,16z",,$2000,power,,Jon boat,https://columbiamo.craigslist.org/boa/5916083080.html,1992
42,fair,"['38.966000', '-93.424700']",2016-12-12 06:08,24 ft with Baja sport 240 Needs water pump finished up and interior needs work. I have a heat lamp on the motor so it doesn't freeze. I need this boat gone obo,,5915858253,38.966000,24,-93.424700,Baja,"https://maps.google.com/maps/preview/@38.966000,-93.424700,16z",Sport 240,$2500,power,,88 Baja 24 ft,https://columbiamo.craigslist.org/boa/5915858253.html,1988
43,,,2016-12-11 09:58,I have a 1999 polaris genesis 1200 3 seater it runs fine the only thing don't work is speedometer I would like to get $1600,,5914817383,,8,,,,,,power,,1999 polaris genesis 1200,https://columbiamo.craigslist.org/boa/5914817383.html,
44,like new,"['37.462600', '-92.090900']",2016-12-10 16:21,Like brand new kept under tarp and garage.,100,5914132802,37.462600,18,-92.090900,tahoe,"https://maps.google.com/maps/preview/@37.462600,-92.090900,16z",ski-fish 110hp,$18000,power, (SUCCESS),2009 Tahoe Ski-Fish,https://columbiamo.craigslist.org/boa/5914132802.html,2009
45,good,"['39.209778', '-92.135811']",2016-12-09 16:06,"1990 VIP Volante 2300 w/ King Cobra Ford 460 big block 23'2"" long 8' at beam 1997 Tennessee tandem axle bunk trailer w/ surge brake All new trailer tires and new tail lamps Newer upholstery throughout Depth finder Aftermarket stereo w/ subs Carries up to 12 people Has been winterized for season Life jackets/fire extinguishers/anchors/tube/oar/fenders/extra props/cover Super cool boat just too much for our little family Can be towed by 1/2 ton truck/SUV $7,250 OBO Ready for your growing family or could be a party barge! Text or email preferred",,5912761988,39.209778,23,-92.135811,VIP,"https://maps.google.com/maps/preview/@39.209778,-92.135811,16z",2300 Volante,$7250,power, (Centralia),1990 VIP 2300 Volante,https://columbiamo.craigslist.org/boa/5912761988.html,1990
