,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,,"['32.445600', '-91.743300']",2016-12-14 11:27,"yamaha jet ski and trailer, ran great never had any problems out of it, although i flipped it once and it had trouble starting, think it's just water in carb.. needs battery because, i took it out because i needed it for lawn mower, but it is very fast, probably 60mph i've pulled 2 people on tube, i paid 2000, but i also have a 1998 jet ski,  that runs just needs battery, i'd sale with it it also has a trailer, for 700. or both for 1300! obo!! and they would be very easy to buy fix and flip for more money. and also idk how to post pics so text for pictures!!",30,5919137992,32.445600,8,-91.743300,yamaha,"https://maps.google.com/maps/preview/@32.445600,-91.743300,16z",,$800,power, (rayville la),2000 yamaha jetski,https://monroe.craigslist.org/boa/5919137992.html,
11,,,2016-12-13 21:31,Ez loader double jet ski trailer with two jet skis. Both need work but hulls are in great shape.  Have an inflatable tube and tow ropes will throw in.,,5918536469,,10,,,,,$1000,power, (Choudrant),Double jet ski trailer,https://monroe.craigslist.org/boa/5918536469.html,
12,like new,"['32.445600', '-91.743300']",2016-12-13 09:57,Only used 3 times paddle imcluded,,5917568148,32.445600,12,-91.743300,,"https://maps.google.com/maps/preview/@32.445600,-91.743300,16z",,$500,human, (Rayville la),New heritage 12' kayak,https://monroe.craigslist.org/boa/5917568148.html,
13,like new,,2016-12-12 20:00,"I  HAVE A 2010 G3 MODEL 1860 BOAT, MOTOR AND TRAILER FOR SALE.  KEPT IN EXCELLENT CONDITION.  70 HP YAMAHA MOTOR THAT RUNS LIKE A DREAM.  BAY BOAT TYPE HULL. COLOR WHITE (SEE PHOTOS)  TRAILER IS A BEAR GALVANIZED TRAILER. BOAT IS 18 FOOT LONG . TWO DEPTH FINDERS WITH MOTOR GUIDE TROLLING MOTOR. PEDESTAL SEATS WHITE AND MAROON IN COLOR.  NEW BATTERIES. REASON FOR SELLING GETTING TOO OLD TO USE IT. FACTORY 20 GALLON TANK BUILT IN AT CENTER OF BOAT--- eight seven zero 904 fifteen eighty three",15,5896123347,,18,,G3,,1860,$12500,power," (Magnolia, ar)",G3 18 foot Bay Boat,https://monroe.craigslist.org/boa/5896123347.html,2010
14,excellent,[],2016-12-12 14:22,"16 ft.hydro stream boat-has 115 evinrude w 150 hp head -new carpet,floors,new paint-nice trailer-good tires-has older motorguide trolling motor(works good) need $2200-bought at an auction in bossier city and never got paper work-call for info- show contact info --also have a nice hydro sport  xr15 Kevlar w 90 hp mercury -new stringers and carpet-asking $42oo have all up to date papers and numbers ask for ray --price drop on hydrostream  to1800 - hydro sport not for sale any more",90,5916562847,,15,,HYDROSPORT,https://maps.google.com/?q=loc%3A+%32%39%37%31+alabama+ldg+rd+MARION%2ELA%26gt%3B+LA+US,xr15,$22,power," (marion,la)",16 ft.hydro sport-restored 150 evin.motor,https://monroe.craigslist.org/boa/5916562847.html,1992
15,fair,[],2016-12-12 13:29,"For sale and pick up, is my 19.5 feet long 1967 Newport Gloucester Day sailer with main and jib sails, good trailer with good tires, lights and wiring, and new 1 7/8"" ball socket hitch assembly.  Comes with 2 dansforth anchors, mast, main and jib sails of course, rudder, and all mast cables (weathered).  The built in keel or dagger board is a retractable type.  You can put gear and even lay down or sleep in the cabin if stranded on somewhere beach, but it is considered a day sailer which holds several people, father, mother, and 2-3 kids i.e.  Asking $599.99, would make a good father son restoration project, would be 4K to 5K minimum brand new.  Oh, it would actually sail right now (no hull leaks), but as you can see in the photos it's dirty, needs repainting, some minor fiberglass skin work, and does need a tiller handle, which anyone could insert a shovel handle and thumb screw it down in the rudder socket.  The photo of the boat on the water is not the same boat, but is same specs.  Also one photo is of basic specs of this water craft.  Winner bring your own straps and tie downs to prep for transporting away after your cash payment is received.  Thanks, Happy holidays!",,5916473400,,19,,Newport,https://maps.google.com/?q=loc%3A+%31%37%30%39+Hwy+%31%35%31+N+Calhoun+LA+US,Gloucester,$599,sail," (Calhoun, LA)",Sailboat 1967 Newport Gloucester 19.5' Day Sailer with Trailer,https://monroe.craigslist.org/boa/5916473400.html,1967
16,fair,"['32.745100', '-93.983800']",2016-12-10 23:57,"1975 15"" caddo w/55hp evinrude sell all boat motor an trailer for 400.00 I do have a title for boat. can be used as Is are redone if you like perfection. Engine is a 76' model evinrude ive replaced starter has new fuel pump,& solonoid motor has good compression on both cylinders.needs a water pump.",,5914514887,32.745100,15,-93.983800,caddo,"https://maps.google.com/maps/preview/@32.745100,-93.983800,16z",,$400,power," (shreveport,la)","15""caddo",https://monroe.craigslist.org/boa/5914514887.html,1975
17,excellent,,2016-12-08 18:36,"Tandem sit-in kayak with padded seats. Comes with two paddles, two life vests, one pair of gloves, and a hand pump for spitting out water if you ever capsize. Spacious dry well for storage also doubles as a live well and can make a decent beer chest when needed. This boat has been a joy to own. There are so many places to paddle from Bayou Desiard to Turkey Creek Lake. This would make a great Christmas present for the adventurous type or quiet fisherman. Call or text Three one eight four five zero eighty eight eighty three",,5911526177,,15,,Old Town,,Dirigo,$750,human," (Gilbert, LA)",Old Town Dirigo tandem kayak,https://monroe.craigslist.org/boa/5911526177.html,2011
18,like new,,2016-12-08 14:33,"Dlx 22 2012 90 4 stroke 90 hrs runs great 15,500",90,5911200016,,22,,tracker,,,$15500,power, (west monroe),22dlx 2012 with 90 4 stroke,https://monroe.craigslist.org/boa/5911200016.html,2012
19,good,,2016-12-07 22:39,"I have a 16 foot 1992 king fisher for sale. It is a great boat I bought it when I turned 16 I've never had a single problem out of it, it cranks the first turn of the key every time. It has brand new seats, tires in great condition, and Carpet is in good condition. It has trolling motor and lowarance graph from early 2000's both work fine. Has two live wells, rod box, and storage box. Absolutely no problems with the boat I upgraded and don't use this one. I'm asking $4500 but I will negotiate on the price just text me and we will work a deal, I will take test drives for serious buyers! Text or call is best way to contact me @ 318- five five seven- zero three five zero",,5910332553,,16,,,,,$4500,power, (Jackson parish),92 King Fisher,https://monroe.craigslist.org/boa/5910332553.html,1992
20,excellent,[],2016-12-06 23:49,"2010 Chapparal model 216 SSI Excellent condition!! Engine- Volvo model 5.0 OL GXI, 270 h.p. Trailer is new..2015  75 hours",75,5908888615,,21,,Chaparral,https://maps.google.com/?q=loc%3A+%35%30%38+Joe+White+Rd+Monroe+LA+US,216 SSi,$34999,power," (Monroe, LA)",2010 Chaparral Speed Boat,https://monroe.craigslist.org/boa/5908888615.html,2010
21,,,2016-12-06 19:24,"length overall (LOA): 21 propulsion type: power Yes here at Simpsons outboard carpet we take out the old and replace with the new carpet we offer 100% customers satisfaction guaranteed comes with one year warranty... call for your free quotes today @ show contact info THE Boats in photo's are for show only not for sale this is only to show you what I can do on your personal water craft.. also we WILL require half of the price agreed as a down payment up front.. you can also find US AND PHOTOS OF OTHER BOATS WE'VE RESTORED """"AT"""" Facebook"""" OR ""GOOGLE ""IT UNDER SIMPSONS OUTBOARD CARET.. once their dont forget to like our page so you can keep fully updated thxx . @ ALSO PLEASE LEAVE MESSAGES SO I WILL BE ABLE TO RETURN YOUR CALL Your phone calls. .thaxx",,5900084737,,18,,,,,,power,,Boat restoration,https://monroe.craigslist.org/boa/5900084737.html,
22,like new,,2016-12-05 18:04,Nice little 2 stroke 8.0 mercury will run like a top!! Comes with a gas tank and battery 1800 cas and please be serious,,5907067273,,10,,Mercury,,Mercury,$1800,power, (Sterlington la),8.0 boat motor,https://monroe.craigslist.org/boa/5907067273.html,
23,excellent,,2016-12-05 17:58,Good boat motor,,5907059794,,14,,Mercury,,,$1800,sail,,Boat motor 8.0 mercury,https://monroe.craigslist.org/boa/5907059794.html,
24,good,,2016-12-05 15:26,"Selling a currently REGISTERED 14' DuraCraft.  Standard riveted jon boat. Never had a need for registering boat b/c of use so it is not registered and does not have lights. What you see is what you get.  Can throw in a 5hp Briggs & Stratton for parts for $50 (blew a rod on it last year). Located in West Monroe, LA. Call Jeff 318-four, four, six-7907",,5906841093,,14,,,,,$650,human, (West Monroe),14' Jon Boat and Trailer,https://monroe.craigslist.org/boa/5906841093.html,
25,like new,,2016-12-05 15:02,"?2007 24' 1000 Island Cargo Model Airboat. The boat is powered by a 502 GM V8 engine with only 42 hours on it using a 4 blade propeller. It is in great condition. It is designed for both the water and the ice so it can be enjoyed all year round and allows access to your cottage at any time of the year. The boat is extremely fast on the water and even faster on the ice. It handles great on both surfaces. It is the Search & Rescue Model with a ton of extras that includes cabin heat, additional navigation lights and electronic auto-controlled spot lights, intercom system, VHF radio, outboard hoist with electric winch, rescue backboard, and many other additional options. The boat is rated for10 people. It has a ton of deck space for transporting equipment or people. Includes titled trailer with electric winch. The boat can be delivered to the buyers location in any state if desired with agreed upon delivery fee. Motivated to sell to pay due to family matter. 60722790sixtwo.",429,5906641996,,24,,1000 islands airboat,,search and rescue,$120000,power, (harvey),Airboat 24ft 1000 islands police 502 chevy big block,https://monroe.craigslist.org/boa/5906641996.html,2007
26,,,2016-12-05 09:00,"14' flat bottom boat with trailer. 13"" tires.  64 lb thrust trolling motor with battery.",,5895679093,,14,,,,,$700,human, (Swartz),Boat and trailer for sale,https://monroe.craigslist.org/boa/5895679093.html,
27,good,,2016-12-03 23:13,"I have an OJ 13x13x1-1/8"" LH keyed 4 blade prop - $185 obo It was my back up for my old direct drive I had (now have a Vdrive).  There are no dings or nicks in it and looks great, prop was reworked/balanced and there are no vibrations.  This prop would be great to replace a damaged prop or to keep as your back up. If interested, please give me a call at three one eight 5 four 7 four 8 three seven. It will fit any 1-1/8"" LH rotation shaft, usually found on Supra, Moomba, Centurion, Malibu, older Mastercraft (before splined shafts), Ski Brendella, and a few Nautique boats.",,5882212288,,13,,,,,$185,power, (West Monroe),OJ 13x13 4 blade prop,https://monroe.craigslist.org/boa/5882212288.html,
28,good,,2016-12-03 23:13,"I have a spare Acme 537 prop for sale in great condition, has been reconditioned once. Give me a call/text if interested. $300 obo. Would make a great back up or replacement in case you need it. Might also work on: Nautique, Malibu, Moomba, Supra, Mastercraft, Centurion, Axis, Epic, or other Vdrive boats. Fits a keyed 1-1/8"" shaft with LH rotation.",,5882211651,,14,,,,,$300,power, (West Monroe),Acme 537 prop,https://monroe.craigslist.org/boa/5882211651.html,
29,excellent,,2016-12-03 23:10,"2010 Malibu Wakesetter VLX (Vdrive) - $54,500 obo. 340 hp Monsoon motor (fuel injected chevy 350) w/520 hrs. (it is the original motor) Upholstry - in great shape with no rips/tears Tower mounted mirror Extended G3 custom bimini Malibu custom boat cover Depth Finder Stereo-AM/FM/Aux Plug-in/Satellite Ready w/6 speakers and one 12"" Wetsounds sub and (2) Wetsound tower speakers, 3 amps pushing the system Dual batteries w/switch (Stereo battery is new) Snap In/Out Carpet (no carpet in storage areas so don't have to worry about airing out after each use like with carpet) 4 blade prop (Acme 1235 with a spare Acme 537 for a back up) Fiberglass Swim platform Tournament ski pylon G3 Wakeboard tower 2 - double swing wakeboard/surf racks Perfect Pass cruise control MLS 4 hard tank ballast system = 1,250 lbs (350-lb. bow tank, 500-lb. center tank, two 200-lb. rear tanks) (x3) Additional Reversible Pumps installed to fill additional bags in the rear lockers and a bag in the bow.  Extra quick connects are y-ed off the rear pumps so you can fill bags in the cabin if desired as well to really dial in the surf wake. Rear lockers will fit 750-900 lbs sacs and put what you want in the bow or cabin for a really nice surf wake. All ballast can be filled with a flip of the switches, so no need to throw a pump over the side of the boat. Malibu Power wedge on back (2) Underwater lights on transom Boat is clean and ready to go, exterior does have a few small/minor scratches which comes with the age. Oil, trans., vdrive oil, impeller, belt was changed at the end of last summer during winterization. All other maintenance is up to date. Trailer - 2010 Extreme tandem axle trailer w/surge brakes (brakes work) and detachable/swing in tongue. Tires are brand new with a spare and spare tire holder on trailer. Carpet and wood bunks are all in great shape. If you still see this add, then the boat is still for sale, only selling to move up to a bigger and newer vdrive inboard, so not interested in trades. If interested give me a call/text/email. NO Brokers. Similar to: Nautique, Mastercraft, Moomba, Supra, Ski Centurion, Ski Brendella, Centurion, Cobalt, Crownline, Ski Supreme, Bayliner, Tahoe, Larson, VIP, Glastron, Chapperal, G21, G23, X30, X10, SC350, SA350, X23, NXT20, NXT22, Axis, Sanger",521,5904552438,,22,,Malibu Wakesetter,,VLX / 22,$54500,power, (West Monroe),2010 Malibu Wakesetter VLX,https://monroe.craigslist.org/boa/5904552438.html,2010
30,new,"['32.386800', '-92.072200']",2016-12-03 11:18,1997 mastercraft rajun cajun bass boat 18ft for sale 1997 18 bass boat with a 2001 Evinrude 112HP motor... Of live well storage.  Nice vehicle located in MONROE LA.,,5870621323,32.386800,18,-92.072200,,"https://maps.google.com/maps/preview/@32.386800,-92.072200,16z",,$3500,power, (MONROE),RAJIN CAJUN 164 BASS BOAT,https://monroe.craigslist.org/boa/5870621323.html,
31,new,"['32.789400', '-91.907800']",2016-12-03 10:03,"New 15hp long tail mud motor. 1300$, 318282zero929",0,5903567155,32.789400,1,-91.907800,,"https://maps.google.com/maps/preview/@32.789400,-91.907800,16z",,$1300,power, (Bastrop),New mud motor,https://monroe.craigslist.org/boa/5903567155.html,
32,,,2016-12-02 14:00,1992 Fisher 24' Pontoon boat. 15 gallon fuel tank. Live well under seat of console. Bikini top. 92' Johnson 120hp Outboard motor.  Needs minor motor repairs. It's a small part that the fuel line hooks up to. It regulate the flow and cracked. Also Small part that the fuel line hooks up to to regulate the fuel flow. It cracked from a hose hitting it.Better pics to follow. It's in Good condition.,,5873646810,,24,,Fisher,,,$2500,power, (West Ouachita),24' Pontoon Boat,https://monroe.craigslist.org/boa/5873646810.html,1992
33,new,,2016-12-02 09:27,please call for details,,5889549187,,20,,,,,$7500,power, (west monroe),Ranger bass boat,https://monroe.craigslist.org/boa/5889549187.html,
34,,"['32.601600', '-93.873800']",2016-12-02 08:29,Wanting and buying    25 hp mercks    2 strokes only     tiller  handles   ONLY   1995 and up  ONLY  BLOWN UP   OR NOT  RUNNING    NO TITLE NEEDED   MERCURY REBUILDER    MECHANIC WORK ON APPOINTMENT ONLY      MERK YAMAHA    FREE ADVICE   CHANGE YOUR GAS ...... REPLACE YOUR  HOSE AND BULB ----  AND SPARK PLUGS...    SEE IF  WILL RUN NOW,,5863780946,32.601600,1,-93.873800,,"https://maps.google.com/maps/preview/@32.601600,-93.873800,16z",,,power,,WANTED   25 2 STROKE   MERCURY,https://monroe.craigslist.org/boa/5863780946.html,
35,good,"['32.531700', '-92.176000']",2016-12-01 06:27,Nice 2011 stratos bass boat 19.5 ft 115 hp. Big fishing decks and tons of storage! I don't need help selling and no PayPal,,5900434846,32.531700,19,-92.176000,Stratos,"https://maps.google.com/maps/preview/@32.531700,-92.176000,16z",,$12500,power,,2011 stratos 19.5 ft 115 merc optimax,https://monroe.craigslist.org/boa/5900434846.html,
36,,"['32.697100', '-91.863400']",2016-11-30 10:32,I have a 2016 War Eagle BlackHawk center console boat for sale. It has 115 Yamaha sho motor. Just do t have time to take it out much. Paid cash for it runs great. It's 19 ft long. Any questions give me a call.,15,5899182674,32.697100,19,-91.863400,Wareagle,"https://maps.google.com/maps/preview/@32.697100,-91.863400,16z",1961 blackhawk,$24000,power,,WarEagle blackHawk boat,https://monroe.craigslist.org/boa/5899182674.html,
37,new,,2016-11-30 06:59,WE CAN GET ANY BOAT TRAILER PART BELOW RETAIL TORSION AXLES SPRING AXLES LED LIGHTS FENDERS GUIDE POLES U-BOLTS WINCH JACK ALUMINUM BRACKETS BUNKS TRAILER TIRES WE ALSO HAVE A FULL SERVICE REPAIR SHOP WE CUSTOM BUILD ALUMINUM BOAT TRAILERS- ALUMINUM I-BEAM ALUMINUM CROSS MEMBERS FRONT CENTER BUNKS CUSTOM REAR CYPRESS BUNKS HIGH GRADE MARINE CARPET ALL STAINLESS HARDWARE LED LIGHTS - LIFETIME WARRANTY ROCKWELL AMERICAN SEALED AXLES - MAINTENANCE FREE - FIVE YEAR WARRANTY TWO YEAR ROADSIDE ASSISTANCE CALL TODAY FOR A FREE QUOTE,,5866718257,,45,,DCT,,17' TO 45' CUSTOM BUILT,$1,power, (DELIVERED),NEW CUSTOM ALUMINUM BOAT TRAILER/BOAT TRAILER PARTS,https://monroe.craigslist.org/bod/5866718257.html,2017
38,excellent,,2016-11-30 03:45,"2014 Xpress H18 PFC w/ Evinrude 150 HO saltwater edition minkota I pilot riptide trolling motor with wireless remote and foot control Atlas Jack Plate. Blinker Trim. Hotfoot. Proconsole with Hummingbird 998 w/ external GPS. Hummingbird 798 upfront. Hummingbird weather sense. Hummingbird link system installed ties motor, trolling motor, weather sense and depth finders together. Radio w/ usb and cd. front and rear live wells. 3 fishing seats. swim ladder. $29,000obo",,5898795291,,18,,xpress,,H18 PFC,$29000,power, (West Monroe),2014 Xpress H18 PFC w/ Evinrude 150 HO,https://monroe.craigslist.org/boa/5898795291.html,2014
39,good,,2016-11-29 22:01,"3/16 aluminum flat bottom Front/rear casting deck Rod box Underseat storage Mercury 70 HP.  Ran last year, haven't used since. Tilt/trim broken Hull alone cost $6000 Homemade tandem axle trailer No papers on trailer",,5898629511,,17,,Life Tyme,,,$4000,power, (West Monroe),Life Tyme 1765,https://monroe.craigslist.org/boa/5898629511.html,
40,good,,2016-11-29 21:57,24 Foot Pontoon Boat Flat deck No motor Single axle trailer with new bearings/tires Bought for dock but never got to project Make great floating dock No papers on boat/trailer,,5898629693,,24,,,,,$1750,power, (West Monroe),24 Ft Pontoon Boat,https://monroe.craigslist.org/boa/5898629693.html,
41,like new,[],2016-11-29 13:56,"I have one used Predator duck sneak boat, great for getting into hard places to hunt, floats in 3 inches of water, fully loaded !! cannot turn this boat over, while your inside, has upright floatation, enough to float 350 lbs., with boat full of water! It's made of hand laid fiberglass, not plastics. weighs only 40 pounds, Ihave only one used @ $450 or best offer, have black new ones for $695",,5897955536,,9,,predator,https://maps.google.com/?q=loc%3A+%38%34%35%30+cord+road+cord+LA+US,duck,$450,human, (CORD),"DUCK BOAT ""SNEAK""",https://monroe.craigslist.org/boa/5897955536.html,2015
42,,"['32.445600', '-91.743300']",2016-11-29 12:45,Looking to sell both motors for $300. Evinrude Hasn't been Ran since last summer and will probably need the carb cleaned. Ran great before I put it up. Evinrude runs good but needs a plastic piece on the carb. I uploaded a photo so you can see what piece it needs. I'm sure it's interchangeable.,,5897809308,32.445600,1,-91.743300,,"https://maps.google.com/maps/preview/@32.445600,-91.743300,16z",,$300,human,,Two 2hp motors Johnson & Evinrude,https://monroe.craigslist.org/boa/5897809308.html,
43,,,2016-11-29 10:18,"It is 20-ft and has a MerCruiser Alpha One motor, bimini top, and matching trailer.  HIN#: SERV2863C212.  Trailer VIN#: 1MDAPAR14CA493734.  Contact show contact info for more information.",,5868420999,,20,,,,,$16800,power," (Monroe, LA)",2012 Sea Ray 185 Sport 20-ft Boat & Trailer,https://monroe.craigslist.org/bod/5868420999.html,
44,excellent,"['32.102200', '-92.117700']",2016-11-29 05:17,"2010 South Bay 520 CR Pontoon Boat. 21' 7"", 90 HP Mercury Four Stroke, 77 Hours. Barn Kept. Bought New/Original Owners. Negotiable!",77,5897216701,32.102200,22,-92.117700,South Bay,"https://maps.google.com/maps/preview/@32.102200,-92.117700,16z",520 CR,$23500,power," (Columbia, La)",Reduced: 2010  South Bay Pontoon Boat,https://monroe.craigslist.org/boa/5897216701.html,2010
45,good,[],2016-11-29 04:58,"1997 Beachcomber 24ft Travis Edition with 140 Johnson that has 115 cover. No trailer. Short term Layaway available with no credit check. Most boats we require $500.00 down. We will go up to 3 months in the spring/summer and up to 6 months in the fall/winter. We also offer upgrades such as new or reupholstered seats, new carpet, slides, tritoons, double decks, hard tops, new soft tops and motor upgrades. Single axle trailer would be $1,600 and a dual axle would be $1,800 Come and customize your boat now. Trades welcome. Shown by appointment only. Call Jason @ show contact info or D.J @ show contact info If no answer Please text.",,5877209444,,24,,Beachcomber,https://maps.google.com/?q=loc%3A+%32%30%30+River+Heights+Terrace+Hot+Springs+LA+US,Travis Edition,$5500,power, (Hot Springs),1997 Beachcomber 24ft with 140 Johnson.,https://monroe.craigslist.org/bod/5877209444.html,1997
46,good,"['32.531700', '-92.176000']",2016-11-26 12:46,"2007 Ranger 178VS.  17' 8"" length.  Yamaha 150 VMax. 8"" jack plate. Onboard 3 bank charger. 80lb Minn Kota trolling motor. Ton of storage. Dual live well. Lake ready. Runs and rides like a dream. $16,500 OBO.",,5893259141,32.531700,18,-92.176000,Ranger,"https://maps.google.com/maps/preview/@32.531700,-92.176000,16z",178VS,$16500,power," (West Monroe, LA)",2007 Ranger 178VS,https://monroe.craigslist.org/boa/5893259141.html,2007
