,condition,coord_pair,date,description,engine hours (total),id,lat,length overall (LOA),long,make / manufacturer,map_URL,model name / number,price,propulsion type,region,title,url,year manufactured
10,good,"['31.576500', '-97.178600']",2016-12-19 11:20,95 Skeeter Motor runs great but needs some work done on the electronics and seats. Comes with a lowrance elite 7 HDI,,5925551386,31.576500,17,-97.178600,Skeeter,"https://maps.google.com/maps/preview/@31.576500,-97.178600,16z",,$3000,power, (Waco),95 Skeeter with 90HP,https://waco.craigslist.org/boa/5925551386.html,1995
11,,,2016-12-19 10:12,Excellent condition 10ft. $275.00 OBO,,5925437502,,10,,,,,$275,human,,Perception Kayak with paddle,https://waco.craigslist.org/boa/5925437502.html,
12,,,2016-12-19 09:14,Boat is all weld no rivets center console. Has 90 Yamaha 2 stroke with fan rig. Reduced the price because fan rig motor needs work just had it out and it started acting up but still works. Have title for boat bill of sale for motor and trailer. No calls after 9 pm thanks,,5925348739,,16,,,,,$4000,power, (Cameron),16' weldcraft bowfishing boat,https://waco.craigslist.org/boa/5925348739.html,
13,good,"['31.782356', '-96.088975']",2016-12-18 21:11,"2006 210 pro v blazer bass boat with a 2006 evinrude etech 225 hp motor with low hours. It has a 9"" garmin ram mounted at the console and a 7"" garmin on the bow both have side and down imaging. It has a 12ft minn kota talon. It has a 101lb thrust minn kota fortrex 36 volt trolling motor.",300,5924950316,31.782356,21,-96.088975,Blazer,"https://maps.google.com/maps/preview/@31.782356,-96.088975,16z",210 pro v,$13500,power, (Fairfield),2006 210 pro v Blazer bass boat,https://waco.craigslist.org/boa/5924950316.html,2006
14,,"['31.458200', '-97.196600']",2016-12-18 20:10,2001 mercury 15hp 2 stroke with new fuel tank and hose...... new impeller and jus had the carb rebuilt ...runs great,,5924909365,31.458200,0,-97.196600,Mercury,"https://maps.google.com/maps/preview/@31.458200,-97.196600,16z",,$1000,power, (Hewitt),15hp mercury outboard,https://waco.craigslist.org/boa/5924909365.html,2001
15,,"['32.163600', '-97.146000']",2016-12-18 19:50,2014 Bass Boat. 45 lb thrust Minn Kota trolling motor. 60 HP Mercury. Used only one summer and has less than 50 hours on it probably. Great boat. I crappie fish so it has some scratches on the sides from trees. Most should buff right out. Also have custom heavy duty covers for boat and motor. 2 bait wells and live wells. Lots of storage compartments. Call or text...,,5889882503,32.163600,17,-97.146000,,"https://maps.google.com/maps/preview/@32.163600,-97.146000,16z",,$14000,power, (Itasca),Bass Tracker Pro Team 175TF,https://waco.craigslist.org/boa/5889882503.html,
16,,"['31.517100', '-97.119800']",2016-12-18 19:26,"Not pretty, but dammit, it works. About 16 feet long. Fiberglass and aluminum frame/hull. All moving parts in perfect shape. Could be used to hunt for treasure. Don't recommend if you want to use it as a monster truck as it is clearly a boat, and boats do not monster well. Perhaps you might float on a giant lake of iced tea. I don't know your life, but it's not my business what you do. I guess I'd have a problem if you used it to bludgeon someone to death. So if you are, dont tell me. Could also be used as a makeshift shelter if you are short and have no discernable standards for emergency upside down boat bomb shelters. Again, not my business. Aluminum and teak bracing. Nothing special, but nothing really wrong with it. Will make a great starter canoe to see if you want to buy a super nice one. Andy Text for pics FoUR eight 0 two three 1 7 six 5 9 Will consider trades for cool things",,5908052427,31.517100,16,-97.119800,,"https://maps.google.com/maps/preview/@31.517100,-97.119800,16z",,$400,human,,Old gray canoe-works pretty good,https://waco.craigslist.org/boa/5908052427.html,
17,good,"['31.072300', '-97.472000']",2016-12-18 13:39,12' Flat Bottom with trolling motor - has battery not sure if it is good - Current registration and clear title - NO Trailer  loads easily in back of truck SERIOUS INQUIRIES ONLY -,,5921871515,31.072300,12,-97.472000,,"https://maps.google.com/maps/preview/@31.072300,-97.472000,16z",,$550,human, (Belton),12' Flat Bottom,https://waco.craigslist.org/boa/5921871515.html,
18,fair,"['31.888500', '-96.298800']",2016-12-17 20:31,Husbands project boats been sitting for too long his loss is your gain the motor and everything work good when we parked it we had all the seats reupholstered just never put it back in it's an open canvas for you to arrange however you wanted to 3500 or best offer or trade..,1,5920418020,31.888500,26,-96.298800,24 ft spectrum cruiser,"https://maps.google.com/maps/preview/@31.888500,-96.298800,16z",,$3500,power, (Streetman),Pontoon boat,https://waco.craigslist.org/boa/5920418020.html,1998
19,,"['32.014900', '-97.119800']",2016-12-17 14:02,Tired of it sitting in the yard need it gone. You'd have to bring a trailer to load it or an axle because the one on the trailer is bad. Has a straight 6 in it. No titles!!! First $30 takes it Text only thanks $30,,5923371627,32.014900,17,-97.119800,,"https://maps.google.com/maps/preview/@32.014900,-97.119800,16z",,$30,power, (Hillsboro/Whitney),Boat For Sale,https://waco.craigslist.org/boa/5923371627.html,
20,,,2016-12-17 10:01,"I have bill of sales for them but never filed for titles. Boat is a 1978 monarch super sport bass boat. It's about 17 ft and super wide...about 4.5 ft. It still needs work, just don't have the time. Wires have been run, but not connected to console. Had tons of storage and multiple live wells. There is a brand new shift cable and throttle cable, just never installed.  The trailer has new wiring, winch and has adjustable jack. The motor turns over with no poblem...just won't start. Was told it needed a tune up and a fuel gasket. Need gone ASAP!!!!",,5923003114,,17,,,,,$500,power, (Waco),Boat/motor/trailer,https://waco.craigslist.org/boa/5923003114.html,
21,good,,2016-12-17 08:21,I have a 1990 Pantera ll Bass Boat Top of the line in the 90's Bass Cat 19' in excellent condition 150 hp  Evinrude Motor and trolling motor live wells storage area all seats good nice Bass Cat trailer new tires tagged and ready  $7500.00,,5922881197,,19,,Pantera ll,,1990 Bass Cat,$7500,power," (Riesel,Tx)",1990 Pantera ll Bass Boat clean,https://waco.craigslist.org/boa/5922881197.html,1990
22,good,,2016-12-16 22:48,"I have a 96 Bayliner with a 3.0L inboard MerCruiser that I'm looking to sell. This boat does run but still needs a little money put into it. This boat has a new starter, a new dog house that covers the motor, and the Bellows and bearing on the transom housing are new too.  It has a marina 4 speaker stereo. The boat is covered and is in good condition. The last time I took it out was a Baylor homecoming game.  If you have any questions please email me. Price is firm. Thank you for looking!",,5922610521,,19,,Bayliner,,Capri,$2800,power,,1996 Bayliner Carpi 1950,https://waco.craigslist.org/boa/5922610521.html,1996
23,,,2016-12-16 22:24,Glastron 14-ft fiberglass boat. With trailer and 50 HP motor. Have the titles. $850. Call or text Enoch at show contact info,,5882473901,,14,,,,,$850,power,,"Glastron 14-ft boat, motor, trailer",https://waco.craigslist.org/boa/5882473901.html,
24,excellent,"['31.576500', '-97.178600']",2016-12-16 15:09,"2008 GT225 really nice boat always stored in enclosed storage. Comes with everything needed, life jackets, 3 seat tow tube, skis, dual battery system, new BT stereo with new Blaupunkt speakers. Also has a 12"" sub with Amp. 207 hrs on boat. Has full snap on heavy duty cover and large Bimini top.  Seats 10 adults and has built in ice chest that stores under rear seat. New registration in 2016. Trailer has break away tongue with surge brakes and new wood and carpet rails. We have owned this boat for 6 years and it is well taken care of. Will come with the oil change supplies for spring. 25four two two 4 2 two one 1. Serious inquiries only please! NO SCAMMERS!",207,5922173831,31.576500,22,-97.178600,Glastron,"https://maps.google.com/maps/preview/@31.576500,-97.178600,16z",GT 225,$21000,power, (China Spring),2008 Glastron GT225 V8,https://waco.craigslist.org/boa/5922173831.html,2008
25,excellent,"['31.775400', '-97.125800']",2016-12-16 15:05,"Restored 1996 Galaxie Deck boat, 22.5 ft. w/350 chevy/250hp. New floor w/added support, carpet, re-upholstered, re-built lower unit, all hydraulic hoses, trim motor & pump, carbuerator, fuel & water pumps, gear box & steering, prop balanced & more. Over 20K invested. Motor runs perfect. This boat needs nothing but new driver. New one $50K plus! Trailer in great shape, all lights working. New stereo, CD w/4 speakers. Trailer & boat inspected. Lake ready. Will seat 10 comfortably. Always inside & covered. REDUCED $10,500 OBO Call Joe @ show contact info",,5922122783,31.775400,23,-97.125800,Galaxie,"https://maps.google.com/maps/preview/@31.775400,-97.125800,16z",,$10500,power, (West),Deck Boat 22.5ft,https://waco.craigslist.org/boa/5922122783.html,1996
26,,,2016-12-16 14:59,This is a Ride Paddle Board It has an up graded Paddle. Very Good shape Length is 12 feet  More than 1 person can easily ride on this board. It has a carry handle in the middle. It has had some repair to the nose but it was professionally done and in no way effects the board 500. Firm show contact info,,5908022787,,12,,,,,$500,human, (China Spring),Ride Paddle Board,https://waco.craigslist.org/boa/5908022787.html,
27,,,2016-12-16 14:58,This is a 2 seat Ocean Kayak. It has many extras. Large hatch in front with big in hull storage. Middle dry hull storage. Rear tank well Carry handles. Stable and Fast with great tracking.Upgraded paddles and seats and tie downs. Rudder with centrally located foot pedals. Kayak is 17 ft longThis kayak is in excellent condition. 800. Call show contact info,,5908023771,,17,,OCEAN KAYAK,,,$800,human, (China Spring),Cabo Ocean Kayak for 2,https://waco.craigslist.org/boa/5908023771.html,
28,,,2016-12-16 14:58,This is a 2 seat Ocean Kayak. It has many extras. Large hatch in front with big in hull storage. Middle dry hull storage. Rear tank well Carry handles. Stable and Fast with great tracking.Upgraded paddles and seats and tie downs. Rudder with centrally located foot pedals. Kayak is 17 ft longThis kayak is in excellent condition. 800. Call show contact info,,5908027421,,17,,OCEAN KAYAK,,,$800,human, (China Spring),Cabo Ocean Kayak for 2,https://waco.craigslist.org/boa/5908027421.html,
29,good,"['31.535000', '-97.189900']",2016-12-16 14:54,"I have a 1983 bass tracker 2 runs really good ,it has a johnson 35 seahorse motor ,it's 16ft. Long, two batteries ,one for the motor and one for electronic, I have installed cree lights in front , I put everything in the gear box brand new , it has a new battery , trolley motor works fine , it's a four seater , I have the other seat put up because I was going to customize it different. Carpet is still fairly new , there is some wear in interior. If interested give me a call or text at show contact info anytime ,serious inquire only ,will take out for test drive as well ! Everything works fine ! TITLE ALL 3 IN HAND , REGISTRATION GOOD TIL 2018!",,5917611487,31.535000,16,-97.189900,Bass tracker 2,"https://maps.google.com/maps/preview/@31.535000,-97.189900,16z",,$3800,power, (Waco Texas),1983 bass tracker 2,https://waco.craigslist.org/boa/5917611487.html,1983
30,,,2016-12-16 13:05,2005 Sea Doo RXT & GTX watercrafts with very low hours. RXT has 35 hours and GTX has 31 hours.  They are in perfect condition (see pics) and we always washed them before covering them and putting them away. The skis were used only in fresh water.,,5921857977,,10,,,,,$3000,power,,_-_&^&_-_RXT and GTX Jetskis Sea Doo from 05 with Trailer,https://waco.craigslist.org/boa/5921857977.html,
31,,"['31.458200', '-97.196600']",2016-12-15 22:15,"1994 Sunbird Prowler w/ 1977 Johnson 70HP. 16.5"". Comes with a Hummingbird 560 Fish Finder. Includes anchor, life jackets, extra trolling motor, and a new steering wheel (not installed yet). Boat ran well before the lower unit went out. I am moving so I must sell. $1,150 OBO. Call for more questions, 366-4475.",,5921284527,31.458200,16,-97.196600,,"https://maps.google.com/maps/preview/@31.458200,-97.196600,16z",,$1150,power, (Hewitt),1994 Sunbird Prowler,https://waco.craigslist.org/boa/5921284527.html,
32,,"['31.640300', '-97.096300']",2016-12-15 21:16,Make an offer. Does run with some effort.,,5921242320,31.640300,4,-97.096300,,"https://maps.google.com/maps/preview/@31.640300,-97.096300,16z",,,power,,Mercury boat motor,https://waco.craigslist.org/boa/5921242320.html,
33,,,2016-12-15 18:22,"I have a custom 1992 John Horn built 54' x 16' house boat/party barge on beautiful Lake Waco. Powered by a Yamaha 60 horse outboard w/new Interstate battery. Electrical power by a RIDGID 8000 watt generator (91 hours). Sets upon new incapsulated foam for steady floatation and buoyancy. Has air conditioned inside/living quarters, full bar area. Captains chair and visibility for operation from right front window. Comes with Whirlpool upright refrigerator/freezer, microwave oven, color TV/DVD player, Pioneer am/fm radio with inside and outside speakers. Has large upper party deck 36' x 16' and partially covered with sun screen. Several sets of deck furniture, and large stainless steel Jenn Air barbecue grill w/cover. Personel toilet with storage closet. Full sink with 4 gallon hot water heater. Spiral staircase to upper deck with rope lights around entire deck. Full size fouton bed inside. With many more extras... If interested in viewing the house boat please call Jerry at show contact info No trades please, cash or cashiers check from bank only.",20,5921085482,,54,,John Horn,,,$55000,power," (Lake Waco, Waco. Texas)",54' House Boat/Big Party Barge,https://waco.craigslist.org/boa/5921085482.html,1992
34,excellent,,2016-12-15 17:43,"If you know anything about Aluminum boats this is the most expensive well made Aluminum boat on the market. If you price a new one you will pay well over $20,000 for the same boat with no motor. The motor alone on this boat is worth what I am asking. Has everything needed to hit the lake Live well Trolling motor Fish finder And much much more. Serious inquiries only Will trade for a newer 2007 and up Pontoon Boat 254 SEVEN33 EIGHT333",,5921042513,,176,,Express,,Yamaha 90,$7800,power," (WACO, TX)",*REDUCED* 2001 17.6 ft Aluminum Express Bass Boat w/ 90hp Yamaha,https://waco.craigslist.org/boa/5921042513.html,2001
35,new,,2016-12-15 17:19,"2015 AVALON 2280 LS QUAD LOUNGER 2016 90 HP YAMAHA 2015 Bear Trailer Installed Options AVALON 2ND WALL COLOR -BLACK AVALON 36OZ MICA ROYAL CARPET AVALON 50 MATRIX BUCKSKIN VINYL AVALON CHROME PACKAGE AVALON CUSTOM CHROME DOCK LIGHTS AVALON CUSTOM CHROME STEERING WHEEL AVALON CUSTOM DOUBLE BIMINI TOP AVALON LED MOOD INTERIOR LIGHTING AVALON LED UNDER RUB LIGHTING AVALON PLAYPEN COVER FIRE EXTINGUISHER HIGH CAPACITY 25"" TUBES INFINITY 4 PREMINUM SPEAKER SYS. INFINITY BLUE TOOTH STEREO SYSTEM INTERSTATE 24M-HD BATTERY TRAILER: BOAT TIE DOWNS TRAILER: INNER LOAD GUIDES TRAILER: SPARE & MOUNT TRAILER: ULTRA VINYL BOW BUMPER WOODGRAIN FRONT DECK FLOORING WOODGRAIN REAR DECK FLOORING YAMAHA FUEL FILTER SYSTEM YAMAHA 704 BINNACLE CONTROL SYSTEM YAMAHA ALUMINUM SPECIAL PERF. PROP YAMAHA POWER MATCHED SYSTEM YAMAHA TRIM GAUGE",,5920868323,,22,,,,,$29995,power,,2015 AVALON 2280 LS QUAD LOUNGER,https://waco.craigslist.org/boa/5920868323.html,
36,new,,2016-12-15 16:24,Small jon boat trailer!,,5920893888,,16,,,,,$898,power,,2017 Magic Tilt MT14-1250,https://waco.craigslist.org/boa/5920893888.html,
37,new,,2016-12-15 16:22,2017 2585 Catalina Fun Ship Pontoon 2016 Yamaha 115 HP 2016 Bear Trailer Installed Options AVALON RAISED DRIVER HELM STAND AVALON CHROME PACKAGE AVALON LUNA VINYL FLOORING AVALON MOORING COVER AVALON SILVER MATRIX 50 VINYL INTERSTATE 24M-XHD BATTERY LED MOOD LIGHTING LED UNDER RUB RAIL LIGHTS PERFORMANCE PONTOON LIFTING FINS TRAILER: 3RD BUNK SYSTEM TRAILER: BOAT TIE DOWNS TRAILER: SPARE & MOUNT TRAILER: TANDEM AXLES TRAILER: ULTRA VINYL BOW BUMPER UPGRADE PULL UP CLEATS YAMAHA 10M FUEL FILTER SYSTEM YAMAHA 704 BINNACLE CONTROL SYSTEM YAMAHA ALUMINUM PONTOON PROP YAMAHA POWER MATCHED SYSTEM YAMAHA TRIM GAUGE,,5920855349,,25,,,,,$48895,power,,2017 Avalon 2585 Pontoon,https://waco.craigslist.org/boa/5920855349.html,
38,new,,2016-12-15 16:21,Small Jon Boat Trailer!!,,5920903788,,16,,,,,$998,power,,2017 Magic Tilt Trailer MT16W-1250,https://waco.craigslist.org/boa/5920903788.html,
39,new,,2016-12-15 16:16,2017 Avalon 2485-LSZ RL Pontoon 2016 Yamaha 115 HP 2016 Bear Trailer Installed Options AVALON COMPASS LUNA VINYL FLOOR AVALON CHROME PACKAGE AVALON MOORING COVER AVALON SILVER MATRIX 50 VINYL BAYSTAR HYDRAULIC STEERING EXPRESS PERF. 3 TUBE PACKAGE INTERSTATE 24M-XHD BATTERTY LED MOOD LIGHTING SMOKE GLASS TABLE UPGRADE TRAILER ULTRA NYLON BOW BUMPER PAD TRAILER: 1 AXLE DISC BRAKES TRAILER: 3RD BUNK SYSTEM TRAILER: BOAT TIE DOWNS TRAILER: SPARE & MOUNT TRAILER: TANDEM AXLE UPGRADE CHROME SPOKE STEERING WHEEL UPGRADE LED DOCK/NAV LIGHT PKG. YAMAHA 10M FUEL FILTER SYSTEM YAMAHA 704 BINNACLE CONTROL SYSTEM YAMAHA ALUMINUM PONTOON PROP YAMAHA POWER MATCHED SYSTEM YAMAHA TRIM GAUGE,,5920858511,,24,,,,,$37895,power,,2017 Avalon 2485-LSZ RL Pontoon,https://waco.craigslist.org/boa/5920858511.html,
40,new,,2016-12-15 16:08,Single waverunner trailer!! Steal of a deal!!,,5920887612,,16,,,,,$984,power,,2017 BW13 Trailer,https://waco.craigslist.org/boa/5920887612.html,
41,new,,2016-12-15 16:03,Great PWC trailer!! Exactly like picture but with out spare and mount and different rims,,5920885201,,16,,,,,$1484,power,,2017 BW 14 HD,https://waco.craigslist.org/boa/5920885201.html,
42,new,,2016-12-15 16:01,2016 Avalon 2185-25 GS Quad Pontoon 2016 Yamaha 70 HP 2016 Bear Trailer Installed Options AVALON BLACK WALL RAILS AVALON EURO WINDSHIELD AVALON MOORING COVER BUCKSKIN MATRIX 50 INTERIOR VINYL CHROME PACKAGE FIRE EXTINGUSHER FULL BOAT TEAK VINYL FLOOR HUMMINBIRD 688ci-HD GPS/GRAPH INFINITY 6 PREMINUM STEREO SPEAKERS INFINITY BLUE TOOTH STEREO SYSTEM INTERSTATE 24M-XHD BATTERY LED MOOD LIGHTING REMOVABLE ENTERTAINMENT TABLE TRAILER: BOAT TIE DOWNS TRAILER: SPARE & MOUNT UPGRADE CHROME SPOKE STEERING WHEEL YAMAHA 10M FUEL FILTER YAMAHA 704 POWER MATCHED CONTROLS YAMAHA ALUMINUM SPEC. PROP,,5920865422,,21,,,,,$28795,power,,2016 Avalon 2185 GS Quad Fish Pontoon,https://waco.craigslist.org/boa/5920865422.html,
43,new,,2016-12-15 15:54,Wave runner trailer! Hold two PWC!,,5920882685,,16,,,,,$1897,power,,2017 BW 14 Ltd Edition,https://waco.craigslist.org/boa/5920882685.html,
44,new,,2016-12-15 15:46,2016 Avalon 2285-25 LSZ Quad 2016 Yamaha 115 HP 2016 Bear Trailer Installed Options AVALON TWO TOME WALL COLOR AVALON CUSTOM CHARCOAL COVER BUCKSKIN MATRIX 50 VINYL CHROME PACKAGE FIRE EXTINGUISHER FULL BOAT LUNA VINYL FLOORING HUMMINBIRD 688ci HD GPS/ GRAPH HYDRAULIC STEERING INFINITY BLUE-TOOTH HP STEREO SYS INFINITY PREMINUM 6 SPEAKER SYSTEM INTERSTATE 24M-XHD BATTERY LED CUSTOM DOCKLIGHTS/NAV LIGHTS LED LIGHTED SPEAKER RINGS LED MOOD ACCENT LIGHTING PERFORMANCE EXPRESS 3 TUBE PACKAGE PULL UP CLEAT UPGRADE (4) TRAILER: BOAT TIE DOWNS TRAILER: SPARE & MOUNT TRAILER: THIRD BUNK SETUP TRAILER: ULTRASTEP BOW BUMPER TRAILER; 1 AXLE DISC BRAKES TWIN TUBE PUMP BRACKETS YAMAHA ALUMINUM PONTOON SPEC. PROP YAMAHA 10M FUEL FILTER SYSTEM YAMAHA 704 POWER MATCHED CONTROLS,,5920823543,,22,,,,,$37995,power,,2016 Avalon 2285-25 LSZ Quad,https://waco.craigslist.org/boa/5920823543.html,
45,new,,2016-12-15 15:40,2016 Avalon 2385 Catalina Pontoon 2016 Yamaha 115 HP 2016 Bear Trailer Installed Options 2ND WALL COLOR CHAMPAGNE AVALON CHROME PACKAGE AVALON CUSTOM DOCKLIGHTS AVALON MOORING COVER BAYSTAR HYDRAULIC STEERING EXPRESS PERF. 3 TUBE SYSTEM INTERSTATE 24M-XHD BATTERY LED LIGHTED SPEAKER RINGS LED MOOD LIGHTS REAR ROD STORAGE BOX TRAILER: BOAT TIE DOWNS TRAILER: SPARE & MOUNT TRAILER: TANDEM AXLE TRAILER: ULTRA NYLON BOW BUMPER UNDER RUB RAIL LED LIGHTS UPGRADE BUCKSKIN MATRIX 50 VINYL UPGRADE PULL UP CLEATS YAMAHA ALUMINUM PONTOON PROP YAMAHA 704 BINNACLE CONTROL SYSTEM YAMAHA TRIM GAUGE,,5920861506,,23,,,,,$39995,power,,2016 Avalon 2385 Catalina Pontoon,https://waco.craigslist.org/boa/5920861506.html,
46,new,,2016-12-15 15:27,2016 Yamaha 242SLTD 180HP-1812CC-4Cyl Shoreland'r Traile,,5920801319,,24,,,,,$66207,power,,2016 242LTD S-E,https://waco.craigslist.org/boa/5920801319.html,
47,new,,2016-12-15 15:15,2017 Nautic Star 215XTS 2017 Yamaha F150XB Motor 2017 Magic Tilt Trailer Installed Options 2- REAR DECK POLISHED SS SEAT BASES COMPASS CONSOLE 5 DRAWER TACKLE BOX DUAL PRO PRO 2 DUAL BANK CHARGER FIRE EXTINGUISER HIGH PRESSURE WASH DOWN MARINE HP CRANKING BATTERY NAUTIC STAR PLATFORM LADDER SIMRAD GO 7XSE COLOR GPS/GRAPH TRAILER: ALUMINUM TANDEM TRAILER: ALUMINUM WHEELS TRAILER: BOAT TIE DOWNS TRAILER: TRANSOM SAVER UPGRADE DLX. L. POST W/ BACKREST YAMAHA STAINLESS STEEL PROP YAMAHA TRIM GAUGE YAMAHA WATER PRESSURE GAUGE YETI TUNDRA 75 COOLER YETI COOLER TIE DOWN SYSTEM,,5920770168,,21,,,,,$40995,power,,2017 Nautic Star 215XTS,https://waco.craigslist.org/boa/5920770168.html,
48,like new,,2016-12-15 15:10,Used waverunner trailer! Snatch it up before it sells at this price!!,,5920807389,,14,,,,,$525,power,,2007 EZ Loader Trailer,https://waco.craigslist.org/boa/5920807389.html,
49,new,,2016-12-15 15:03,2016 Nautic Star 2200 Sport 2016 Yamaha 175 HP 2016 Magic Tilt Trailer Installed Options BOW & REAR DECK SS SEAT BASES FIRE EXTINGUISHER HIGH PRESSURE WASHDOWN SYSTEM INTERSTATE 24M-XHD BATTERY LEANING POST W/ 94QUART ICE CHEST LOWRANCE ELITE 5 CHIRP GPS/GRAPH MID-SHIP PULL CLEATS NAUTIC STAR 2200 SPORT PROMO PKG. NAVIONICS GOLD MAPS SEASTAR HYD. STEERING (INCL.200HP) STAINLESS STEEL PROP TITANIUM FULL SIDE COLOR TRAILER: 5YR/100K VAULT HUBS TRAILER: ALUMINUM TANDEM TRAILER: FENDER PADS TRAILER: SPARE & MOUNT TRAILER: TORSION AXLES TRAILER: TRANSOM SAVER/TIE DOWNS YAMAHA 10M FUEL FILTER SYSTEM YAMAHA 704 POWER MATCHED SYSTEM YAMAHA F200XB UPGRADE YAMAHA TRIM GAUGE YAMAHA WATER PRESSURE GAUG,,5920765459,,22,,,,,$39995,power,,2016 Nautic Star 2200 Sport,https://waco.craigslist.org/boa/5920765459.html,
50,new,,2016-12-15 15:01,"2016 Avalon 1985-25 GS Guad Fish Pontoon 2016 Yamaha 70 HP 2016 Bear Trailer Installed Options 25"" HIGH CAPACITY TUBES AVALON CUSTOM MOORING COVER AVALON EURO STYLE WINDHSIELD BUCKSKIN MATRIX 5O INTERIOR VINYL CHROME PACKAGE FIRE EXTINGUISHER HUMMINBIRD 688ci HD GPS/GRAPH INFINITY 6 PREMINUM SPEAKERS INFINITY PREMINUM STEREO SYSTEM INTERSTATE 24M-HD BATTERY LED MOOD LIGHTING LUNA FULL FLOOR VINYL FLOOR REMOVABLE ENTERTAINMENT TABLE TRAILER: BOAT TIE DOWNS TRAILER: SPARE & MOUNT TRAILER: ULTRSTEP BOW STOP UPGRADE CHROME SPOKE STEERING WHEEL YAMAHA ALUMINUM SPEC. PROP YAMAHA 10 FUEL FILTER YAMAHA 704 POWER MATCHED CONTROL",,5920812934,,19,,,,,$25795,power,,2016 Avalon 1985-GS Quad Fish Pontoon,https://waco.craigslist.org/boa/5920812934.html,
